userId,genreId,movieId,rating,timestamp,movieInd,userInd
30,1,1997,5.0,945123317,124,9
30,1,2003,3.0,994457962,127,9
30,1,2120,4.0,948141369,134,9
30,1,2121,2.0,968788273,135,9
30,1,2122,2.0,945295156,136,9
30,1,2148,1.0,945294872,137,9
30,1,2159,2.0,945113656,139,9
30,1,2160,5.0,945280501,140,9
30,1,2389,3.0,945117801,157,9
30,1,2454,4.0,945296019,162,9
30,1,2513,1.0,945295052,172,9
30,1,2517,2.0,945294858,176,9
30,1,2551,2.0,945294641,181,9
30,1,2617,3.0,1012830681,187,9
30,1,2664,3.0,945115326,198,9
30,1,2746,4.0,948141418,205,9
30,1,2762,5.0,945118236,208,9
30,1,2782,4.0,1002769837,211,9
30,1,2787,4.0,945294764,214,9
30,1,2790,3.0,945113125,216,9
30,1,2841,4.0,945118578,219,9
30,1,3476,2.0,960819182,253,9
30,1,3499,4.0,960818935,255,9
30,1,3535,3.0,957052972,256,9
30,1,3546,4.0,954815680,257,9
30,1,3686,4.0,968787368,275,9
30,1,3826,4.0,965514373,291,9
30,1,4128,4.0,986738559,329,9
30,1,4148,5.0,994457943,332,9
30,1,5502,3.0,1046105730,393,9
30,1,5679,1.0,1036367646,400,9
30,2,11,4.0,948141296,829,9
30,2,25,4.0,945115684,831,9
30,2,224,4.0,996057525,847,9
30,2,281,4.0,945115182,856,9
30,2,356,5.0,945122709,862,9
30,2,357,4.0,945122526,863,9
30,2,377,4.0,945276660,865,9
30,2,380,4.0,945277224,867,9
30,2,425,4.0,945114071,868,9
30,2,440,4.0,945122305,870,9
30,2,451,4.0,945277919,873,9
30,2,459,4.0,944943155,875,9
30,2,515,5.0,945114031,881,9
30,2,539,3.0,945276726,882,9
30,2,587,2.0,945277405,888,9
30,2,595,5.0,945122884,889,9
30,2,898,5.0,945123379,904,9
30,2,899,4.0,945280609,905,9
30,2,903,4.0,948167638,908,9
30,2,914,4.0,945115727,911,9
30,2,953,4.0,945123629,916,9
30,2,1013,4.0,945295766,920,9
30,2,1235,2.0,945114453,933,9
30,2,1265,4.0,945121960,937,9
30,2,1277,5.0,945122526,938,9
30,2,1393,4.0,994439147,943,9
30,2,1523,4.0,980135256,955,9
30,2,1674,5.0,945123741,968,9
30,2,1704,5.0,945121832,971,9
30,2,1721,4.0,945277460,972,9
30,2,1783,4.0,994439516,976,9
30,2,1784,5.0,951010688,977,9
30,2,1873,5.0,945122010,980,9
30,2,1912,4.0,945276249,988,9
30,2,1917,4.0,945278278,990,9
30,2,1947,4.0,945123854,995,9
30,2,2025,4.0,945115548,1000,9
30,2,2065,5.0,945294381,1002,9
30,2,2081,4.0,986735779,1006,9
30,2,2145,3.0,945294700,1011,9
30,2,2146,4.0,945295052,1012,9
30,2,2166,4.0,946162071,1014,9
30,2,2269,5.0,945278188,1022,9
30,2,2291,5.0,945122526,1023,9
30,2,2367,2.0,945295588,1029,9
30,2,2468,2.0,945295214,1036,9
30,2,2671,4.0,946161135,1049,9
30,2,2729,5.0,945114961,1052,9
30,2,2794,3.0,945295156,1055,9
30,2,2803,4.0,945277046,1057,9
30,2,2805,4.0,947306097,1058,9
30,2,2858,5.0,945118093,1061,9
30,2,2875,4.0,945277277,1063,9
30,2,2929,5.0,945123854,1071,9
30,2,2942,3.0,945295052,1075,9
30,2,3044,3.0,945276778,1079,9
30,2,3072,4.0,948167200,1081,9
30,2,3087,2.0,945294811,1082,9
30,2,3108,2.0,945116137,1085,9
30,2,3144,3.0,945295766,1087,9
30,2,3244,4.0,948165577,1092,9
30,2,3360,5.0,952743252,1099,9
30,2,3361,4.0,952743110,1100,9
30,2,3394,3.0,954818365,1101,9
30,2,3426,4.0,954816853,1103,9
30,2,3549,4.0,954815132,1108,9
30,2,3614,4.0,960819270,1112,9
30,2,3684,4.0,960917609,1116,9
30,2,3685,4.0,960917609,1117,9
30,2,3983,4.0,997488960,1134,9
30,2,4018,4.0,1017012514,1136,9
30,2,4041,4.0,986738559,1139,9
30,2,4063,3.0,994459012,1142,9
30,2,4086,4.0,986738419,1146,9
30,2,4088,5.0,1002769931,1147,9
30,2,4146,1.0,1039070344,1153,9
30,2,4228,3.0,986008121,1162,9
30,2,4246,4.0,993305342,1164,9
30,2,4308,5.0,993305296,1169,9
30,2,4310,4.0,990924190,1170,9
30,2,4361,4.0,994456359,1174,9
30,2,4464,4.0,994458116,1180,9
30,2,4487,3.0,1039067434,1182,9
30,2,4503,4.0,1039066670,1183,9
30,2,4526,3.0,1039067528,1184,9
30,2,4890,3.0,1006492881,1202,9
30,2,5061,3.0,1011328004,1211,9
30,2,5127,3.0,1016419671,1214,9
30,2,5172,4.0,1030933052,1217,9
30,2,5276,4.0,1019363280,1224,9
30,2,5303,3.0,1019363219,1227,9
30,2,5309,3.0,1020056776,1228,9
30,2,5335,2.0,1019363168,1230,9
30,2,5471,3.0,1027051268,1235,9
30,2,5705,4.0,1033880263,1245,9
30,2,5723,4.0,1033880263,1246,9
30,2,5812,5.0,1042494862,1249,9
30,2,5854,4.0,1039070904,1253,9
30,2,5927,4.0,1038203534,1255,9
30,2,6233,3.0,1048704049,1266,9
30,2,6238,4.0,1049142167,1267,9
30,2,6308,4.0,1049749117,1275,9
30,2,6318,3.0,1049749117,1276,9
33,1,532,4.0,1032768899,19,10
33,1,1258,5.0,1032679331,47,10
33,1,1347,2.0,1032679990,71,10
33,1,1407,4.0,1032769282,79,10
33,1,1717,3.0,1032769282,89,10
33,1,1974,3.0,1032680083,101,10
33,1,1982,4.0,1032766234,109,10
33,1,1983,4.0,1032766234,110,10
33,1,1984,1.0,1032766234,111,10
33,1,1994,5.0,1032679707,121,10
33,1,2107,2.0,1032676887,131,10
33,1,2617,2.0,1032859504,187,10
33,1,2787,4.0,1032680233,214,10
33,1,3273,2.0,1032769282,245,10
33,1,3785,3.0,1032769237,289,10
33,1,4652,4.0,1032676792,353,10
33,2,377,2.0,1032676906,865,10
33,2,1784,4.0,1033604541,977,10
33,2,2006,4.0,1032678268,998,10
33,2,2145,4.0,1032678268,1011,10
33,2,2888,2.0,1032859012,1066,10
33,2,3481,3.0,1032769523,1105,10
33,2,3868,4.0,1032860933,1130,10
33,2,4890,4.0,1032678268,1202,10
33,2,4956,3.0,1032858930,1207,10
33,2,5673,5.0,1037008981,1242,10
34,1,70,4.0,973746231,2,11
34,1,253,4.0,973747949,10,11
34,1,407,3.0,973747985,16,11
34,1,593,4.0,973746494,21,11
34,1,610,4.0,973747740,23,11
34,1,724,4.0,973747985,25,11
34,1,1130,3.0,973747911,39,11
34,1,1200,4.0,973748196,41,11
34,1,1214,5.0,973747848,42,11
34,1,1215,3.0,973747591,43,11
34,1,1219,5.0,973747848,44,11
34,1,1258,4.0,973747877,47,11
34,1,1320,3.0,973747797,49,11
34,1,1321,4.0,973747895,50,11
34,1,1340,3.0,973747877,66,11
34,1,1387,3.0,973748196,76,11
34,1,1407,4.0,973747924,79,11
34,1,1690,3.0,973747797,87,11
34,1,1997,5.0,973747911,124,11
34,1,2288,5.0,973747609,148,11
34,1,2338,2.0,973749049,152,11
34,1,2366,4.0,973747877,155,11
34,1,2553,3.0,973747609,182,11
34,1,2644,4.0,973747877,190,11
34,1,2648,4.0,973747848,191,11
34,1,2657,4.0,973747723,196,11
34,1,2762,4.0,973748508,208,11
34,1,2901,4.0,973747740,227,11
34,1,3706,4.0,973747482,281,11
34,1,3727,4.0,973746760,284,11
34,1,3917,4.0,973747938,305,11
34,2,39,3.0,973747340,832,11
34,2,377,3.0,973748307,865,11
34,2,595,4.0,973746365,889,11
34,2,1464,1.0,973748964,948,11
34,2,1597,3.0,973749013,963,11
34,2,2858,4.0,973746365,1061,11
34,2,3361,4.0,973746974,1100,11
41,1,196,3.0,1107100488,8,12
41,1,253,4.0,1093889592,10,12
41,1,332,4.0,1093887890,14,12
41,1,426,3.0,1093887714,17,12
41,1,610,3.0,1093886809,23,12
41,1,1037,3.5,1093887515,35,12
41,1,1200,4.0,1093887592,41,12
41,1,1214,4.0,1093886842,42,12
41,1,1320,4.0,1093886800,49,12
41,1,1333,2.5,1093886688,61,12
41,1,1690,4.0,1093886682,87,12
41,1,1997,4.0,1093886646,124,12
41,1,2003,2.5,1093886710,127,12
41,1,2232,3.5,1093887225,144,12
41,1,2454,3.0,1093887778,162,12
41,1,2455,3.0,1093886717,163,12
41,1,2553,4.0,1093887787,182,12
41,1,2746,3.5,1093888619,205,12
41,1,3300,4.0,1109812788,247,12
41,1,3863,3.5,1093886804,301,12
41,1,4789,5.0,1093888629,366,12
41,1,5219,4.0,1109814362,383,12
41,1,5981,4.0,1093887680,418,12
41,1,6502,3.5,1109813193,434,12
41,1,7001,4.0,1093887733,460,12
41,1,7373,4.0,1107100536,474,12
41,1,8861,4.0,1109814414,512,12
41,2,356,3.5,1109811944,862,12
41,2,377,4.5,1093889928,865,12
41,2,380,4.0,1093889918,867,12
41,2,1917,4.0,1093887494,990,12
41,2,2025,5.0,1093888806,1000,12
41,2,2729,3.5,1093888808,1052,12
41,2,2858,4.5,1093889955,1061,12
41,2,3699,3.5,1109816504,1118,12
41,2,5705,4.0,1093888574,1245,12
41,2,5881,3.0,1107100419,1254,12
43,1,70,2.0,974767953,2,13
43,1,1997,5.0,974770536,124,13
43,1,2003,2.0,974769658,127,13
43,1,2004,1.0,974770180,128,13
43,1,2160,1.0,974767879,140,13
43,1,2454,3.0,974767917,162,13
43,1,2455,3.0,974767845,163,13
43,1,3535,1.0,974757072,256,13
43,1,3917,2.0,974767809,305,13
43,2,39,4.0,974768903,832,13
43,2,339,4.0,974769935,860,13
43,2,356,5.0,974768654,862,13
43,2,1821,3.0,974769561,978,13
43,2,1883,3.0,974768903,982,13
43,2,1907,3.0,974756766,987,13
43,2,2081,4.0,974768965,1006,13
43,2,2291,3.0,974767845,1023,13
43,2,2496,2.0,974769730,1041,13
43,2,2671,4.0,974769586,1049,13
43,2,2858,5.0,974768349,1061,13
43,2,3481,2.0,974756976,1105,13
43,2,3868,1.0,974768834,1130,13
48,1,593,3.5,1322169588,21,14
48,1,1214,3.5,1322169763,42,14
48,1,1258,4.0,1322169973,47,14
48,1,1407,2.5,1412457717,79,14
48,1,1997,3.5,1322167149,124,14
48,1,2167,3.5,1322170785,143,14
48,1,2232,3.5,1415258524,144,14
48,1,2288,3.5,1412321963,148,14
48,1,2455,2.5,1412471207,163,14
48,1,2617,3.5,1322167802,187,14
48,1,2710,3.0,1322170066,201,14
48,1,2722,2.5,1412470814,204,14
48,1,2762,3.5,1367729581,208,14
48,1,4720,3.0,1319745406,359,14
48,1,4902,3.5,1425960044,372,14
48,1,5146,4.0,1318724175,377,14
48,1,5502,3.5,1322167764,393,14
48,1,5570,3.5,1322167056,396,14
48,1,5679,3.5,1322167180,400,14
48,1,6242,3.0,1412478838,426,14
48,1,7235,3.0,1368072937,468,14
48,1,7360,2.5,1414562338,473,14
48,1,7373,3.5,1322167707,474,14
48,1,7982,4.0,1320701272,493,14
48,1,8874,4.5,1305605527,513,14
48,1,8906,2.5,1319744919,517,14
48,1,8957,3.0,1367968341,520,14
48,1,34323,3.0,1414562300,570,14
48,1,42723,3.0,1367968282,581,14
48,1,44397,2.5,1367968590,589,14
48,1,44828,3.0,1414561107,591,14
48,1,52281,3.5,1371359811,613,14
48,1,53326,2.0,1414561720,619,14
48,1,53519,3.0,1428727629,622,14
48,1,54995,4.0,1412478977,628,14
48,1,56069,2.5,1414561470,632,14
48,1,56145,3.5,1319743116,633,14
48,1,56174,3.0,1412471624,634,14
48,1,56339,4.0,1319747802,636,14
48,1,56757,3.0,1412457389,637,14
48,1,57274,3.5,1405916134,639,14
48,1,62203,4.5,1305605093,649,14
48,1,70159,4.0,1319746947,667,14
48,1,71379,4.0,1305605834,674,14
48,1,71535,3.5,1319746905,677,14
48,1,72393,3.5,1319745750,683,14
48,1,72731,3.0,1414562131,684,14
48,1,73268,3.0,1305603556,687,14
48,1,74228,3.5,1428726464,692,14
48,1,77427,1.5,1341268695,701,14
48,1,79868,3.5,1319745212,705,14
48,1,80831,2.5,1412309172,709,14
48,1,83134,3.5,1368250070,716,14
48,1,84952,4.0,1320907274,718,14
48,1,85412,3.5,1319744151,721,14
48,1,85788,3.5,1319743415,723,14
48,1,89837,2.5,1414849679,734,14
48,1,90469,3.0,1329101733,736,14
48,1,92058,2.0,1341268688,740,14
48,1,93840,2.5,1414562366,743,14
48,1,97188,2.5,1410972337,752,14
48,1,97957,4.0,1414839828,754,14
48,1,103249,2.5,1412570882,762,14
48,1,103299,3.5,1414561040,763,14
48,1,103688,3.0,1410972358,764,14
48,1,107769,2.5,1410972202,770,14
48,1,109848,2.5,1428726440,773,14
48,1,110591,2.5,1405181398,775,14
48,1,112515,2.5,1428726233,780,14
48,1,115534,2.0,1428726405,792,14
48,1,115624,3.0,1414562891,793,14
48,2,163,3.5,1322170475,842,14
48,2,356,4.0,1319744507,862,14
48,2,595,3.5,1322169669,889,14
48,2,1721,4.0,1322169693,972,14
48,2,1784,4.5,1305604618,977,14
48,2,1917,3.5,1322169954,990,14
48,2,2006,3.0,1322170564,998,14
48,2,2291,4.0,1322170045,1023,14
48,2,2324,4.5,1319746801,1027,14
48,2,4973,5.0,1305605431,1208,14
48,2,6953,3.5,1322174318,1299,14
48,2,7147,3.5,1322170898,1316,14
48,2,7361,4.5,1305605332,1328,14
48,2,8360,3.0,1317417331,1351,14
48,2,26776,4.0,1316409175,1404,14
48,2,31658,4.5,1316416643,1413,14
48,2,33679,3.5,1319744759,1425,14
48,2,44555,4.5,1305604909,1445,14
48,2,46976,3.0,1415388297,1450,14
48,2,47404,4.0,1316922590,1454,14
48,2,47610,4.0,1319745108,1455,14
48,2,48082,4.0,1305605032,1457,14
48,2,56367,3.5,1320709035,1481,14
48,2,57453,3.5,1319743302,1485,14
48,2,57504,4.0,1317413827,1486,14
48,2,58347,3.5,1319744824,1490,14
48,2,60161,3.5,1317414089,1497,14
48,2,63082,3.5,1322167677,1506,14
48,2,69644,3.5,1322167425,1516,14
48,2,69757,4.5,1305605276,1517,14
48,2,71579,3.5,1319745128,1522,14
48,2,73881,4.0,1317277178,1531,14
48,2,79357,3.5,1320700986,1545,14
48,2,80586,3.5,1368483486,1549,14
48,2,81847,3.5,1318796556,1553,14
48,2,96821,4.0,1355724506,1574,14
48,2,98056,3.0,1371530237,1576,14
48,2,106696,3.5,1410972517,1586,14
48,2,108190,3.0,1410972239,1587,14
56,1,593,5.0,1467002950,21,15
56,1,1258,4.0,1467005320,47,15
56,1,1387,4.0,1467005541,76,15
56,1,2052,4.0,1470350988,130,15
56,1,2617,4.0,1467005498,187,15
56,1,2746,5.0,1467003490,205,15
56,1,7022,1.0,1472530513,461,15
56,1,8874,5.0,1467003155,513,15
56,1,56174,2.0,1470350845,634,15
56,1,56757,4.0,1475479127,637,15
56,1,71535,4.0,1467005198,677,15
56,1,103688,2.0,1470350793,764,15
56,1,112515,5.0,1470025110,780,15
56,2,39,5.0,1467003294,832,15
56,2,356,4.0,1467002971,862,15
56,2,377,4.0,1473801974,865,15
56,2,953,4.0,1467005515,916,15
56,2,1235,5.0,1467003378,933,15
56,2,1265,5.0,1467004858,937,15
56,2,1393,4.0,1467006556,943,15
56,2,1704,5.0,1467002948,971,15
56,2,1721,4.0,1467003158,972,15
56,2,1784,2.0,1470350958,977,15
56,2,1907,4.0,1467005607,987,15
56,2,1947,5.0,1467003819,995,15
56,2,2006,4.0,1467094778,998,15
56,2,2324,2.0,1470351704,1027,15
56,2,2858,5.0,1467002981,1061,15
56,2,3072,4.0,1467009823,1081,15
56,2,3360,5.0,1467004784,1099,15
56,2,3361,2.0,1467009601,1100,15
56,2,3868,4.0,1470355329,1130,15
56,2,4054,4.0,1474700994,1140,15
56,2,4091,4.0,1467008072,1148,15
56,2,4973,5.0,1467002978,1208,15
56,2,5673,5.0,1467003858,1242,15
56,2,5970,2.0,1470350980,1258,15
56,2,6873,2.0,1470350961,1296,15
56,2,6942,2.0,1470350791,1298,15
56,2,7072,4.0,1470350806,1308,15
56,2,7132,4.0,1467093079,1311,15
56,2,7147,4.0,1467003174,1316,15
56,2,7361,5.0,1467002992,1328,15
56,2,8360,4.0,1467005331,1351,15
56,2,26084,5.0,1467691652,1394,15
56,2,32598,2.0,1467009678,1422,15
56,2,34162,4.0,1475557281,1431,15
56,2,35836,5.0,1467005373,1432,15
56,2,53123,4.0,1470350872,1470,15
56,2,56367,5.0,1467003152,1481,15
56,2,60950,4.0,1467005747,1499,15
56,2,63082,4.0,1467006376,1506,15
56,2,70293,4.0,1467003364,1518,15
56,2,71579,4.0,1467004387,1522,15
56,2,72011,4.0,1467004221,1526,15
56,2,73023,4.0,1467009351,1529,15
56,2,74754,5.0,1467864303,1536,15
56,2,85438,5.0,1467004005,1558,15
56,2,87522,1.0,1473791535,1561,15
56,2,91199,4.0,1467092472,1564,15
56,2,96911,4.0,1467864500,1575,15
56,2,113829,4.0,1467007253,1598,15
56,2,133771,5.0,1467691835,1608,15
57,1,1128,2.0,907765142,38,16
57,1,1130,4.0,907765142,39,16
57,1,1200,3.0,907764544,41,16
57,1,1214,3.0,907765939,42,16
57,1,1258,5.0,907764723,47,16
57,1,1321,5.0,907764874,50,16
57,1,1323,2.0,907765422,52,16
57,1,1326,1.0,907765461,55,16
57,1,1327,4.0,907766121,56,16
57,1,1345,5.0,907766156,69,16
57,1,1346,4.0,907765059,70,16
57,1,1347,4.0,907765059,71,16
57,1,1350,5.0,907766022,74,16
57,1,1387,5.0,907766022,76,16
57,1,1974,2.0,907765223,101,16
57,1,1975,2.0,907765363,102,16
57,1,1977,1.0,907765329,104,16
57,1,1978,1.0,907765329,105,16
57,1,1979,1.0,907765422,106,16
57,1,1981,1.0,907765461,108,16
57,1,1982,4.0,907766156,109,16
57,1,1983,3.0,907765278,110,16
57,1,1984,1.0,907765422,111,16
57,1,1987,2.0,907765329,114,16
57,1,1994,4.0,907764671,121,16
57,1,1995,3.0,907765223,122,16
57,1,1996,2.0,907765329,123,16
57,1,1997,4.0,907765978,124,16
57,1,2003,3.0,907765223,127,16
57,1,2121,3.0,907765422,135,16
57,1,2122,1.0,907765461,136,16
57,1,2163,2.0,907765363,141,16
57,1,2288,4.0,907764389,148,16
57,2,11,5.0,907763065,829,16
57,2,17,5.0,907763245,830,16
57,2,151,5.0,907763808,841,16
57,2,163,4.0,907763847,842,16
57,2,265,5.0,907763245,853,16
57,2,356,3.0,907763065,862,16
57,2,357,5.0,907763324,863,16
57,2,380,4.0,907763283,867,16
57,2,440,4.0,907763283,870,16
57,2,468,4.0,907763141,877,16
57,2,914,5.0,907765600,911,16
57,2,1265,4.0,907763018,937,16
57,2,1357,5.0,907763324,941,16
57,2,1393,4.0,907763324,943,16
57,2,1408,4.0,907763283,944,16
57,2,1597,4.0,907762832,963,16
57,2,1674,5.0,907764723,968,16
57,2,1704,5.0,907762565,971,16
57,2,1721,3.0,907763245,972,16
57,2,1784,5.0,907762565,977,16
57,2,1917,1.0,907761833,990,16
57,2,1947,5.0,907765600,995,16
57,2,2006,5.0,907761877,998,16
57,2,2020,5.0,907764544,999,16
57,2,2100,4.0,907764625,1008,16
57,2,2125,4.0,907761947,1009,16
57,2,2130,4.0,907764584,1010,16
57,2,2291,4.0,907763245,1023,16
60,1,1219,4.5,1125829161,44,17
60,1,2710,4.5,1125828811,201,17
60,1,3018,3.5,1125829108,237,17
60,1,6502,4.5,1125829017,434,17
60,1,7387,4.5,1125829007,475,17
60,2,163,4.0,1125828888,842,17
60,2,2324,5.0,1125829168,1027,17
60,2,4973,4.5,1125829233,1208,17
60,2,7361,5.0,1125829192,1328,17
60,2,8638,5.0,1125829249,1363,17
60,2,8981,5.0,1125829091,1379,17
63,1,593,4.5,1079098263,21,18
63,1,1105,0.5,1076324074,37,18
63,1,1214,5.0,1076324064,42,18
63,1,2004,4.5,1079098304,128,18
63,1,2699,4.0,1078570655,200,18
63,1,2710,4.0,1079098201,201,18
63,1,2762,3.0,1079098192,208,18
63,2,11,3.5,1079098249,829,18
63,2,151,0.5,1075307036,841,18
63,2,380,3.5,1079098188,867,18
63,2,515,1.0,1075307062,881,18
63,2,1408,4.5,1079098267,944,18
63,2,1639,5.0,1078570730,967,18
63,2,1917,4.0,1075307050,990,18
63,2,2393,4.5,1079098301,1032,18
63,2,2858,5.0,1080482377,1061,18
63,2,3481,5.0,1078570661,1105,18
63,2,3868,4.5,1076324022,1130,18
70,1,12,3.0,853954577,0,19
70,1,92,5.0,853954814,3,19
70,1,724,3.0,853954577,25,19
70,1,799,4.0,853955020,29,19
70,1,891,4.0,853954893,33,19
70,2,7,3.0,853954323,828,19
70,2,17,4.0,853954235,830,19
70,2,25,5.0,853954235,831,19
70,2,81,4.0,853954893,836,19
70,2,613,5.0,853955020,891,19
70,2,788,5.0,853954401,900,19
72,1,593,3.5,1461778557,21,20
72,1,1200,3.0,1461784475,41,20
72,1,1258,4.0,1461784494,47,20
72,1,2762,4.0,1461784405,208,20
72,1,4720,3.5,1461784011,359,20
72,1,5679,3.0,1461784050,400,20
72,1,6502,3.5,1461783983,434,20
72,1,8874,3.0,1461783972,513,20
72,1,31696,3.0,1461784763,558,20
72,1,52281,3.5,1464723975,613,20
72,1,53000,3.5,1464723971,618,20
72,1,53519,3.5,1464723990,622,20
72,1,56174,3.0,1464722878,634,20
72,1,56757,3.5,1464723967,637,20
72,1,103249,2.5,1461784749,762,20
72,2,356,4.0,1461778698,862,20
72,2,2006,2.5,1461778617,998,20
72,2,2324,4.0,1461784445,1027,20
72,2,2858,4.0,1461784348,1061,20
72,2,3481,3.0,1461778600,1105,20
72,2,4018,3.0,1461784071,1136,20
72,2,4246,2.5,1461783988,1164,20
72,2,4973,3.5,1461783841,1208,20
72,2,7147,3.5,1461783960,1316,20
72,2,7361,3.5,1461783867,1328,20
72,2,47610,3.0,1461784566,1455,20
72,2,56367,4.0,1464722868,1481,20
72,2,86882,3.5,1461784720,1560,20
72,2,104374,3.5,1461784700,1582,20
73,1,70,3.5,1255596154,2,21
73,1,177,3.0,1470720332,5,21
73,1,253,3.5,1255506785,10,21
73,1,407,3.5,1280749457,16,21
73,1,593,4.5,1281307627,21,21
73,1,610,1.5,1398568108,23,21
73,1,735,4.0,1448953137,26,21
73,1,742,2.5,1470720372,27,21
73,1,799,3.5,1348567967,29,21
73,1,968,4.0,1255607784,34,21
73,1,1200,5.0,1311651122,41,21
73,1,1214,5.0,1326419215,42,21
73,1,1215,4.5,1255502137,43,21
73,1,1241,4.0,1464751206,45,21
73,1,1255,4.5,1378180019,46,21
73,1,1258,4.0,1255502784,47,21
73,1,1261,4.5,1268808237,48,21
73,1,1320,3.5,1255501914,49,21
73,1,1321,3.0,1255501035,50,21
73,1,1342,3.0,1348567962,68,21
73,1,1345,4.0,1255593958,69,21
73,1,1347,3.5,1255844967,71,21
73,1,1350,3.0,1255608055,74,21
73,1,1387,4.0,1255502774,76,21
73,1,1407,4.0,1464751433,79,21
73,1,1590,4.5,1406172081,82,21
73,1,1603,2.5,1255597219,83,21
73,1,1644,1.5,1255849480,85,21
73,1,1690,2.0,1255596139,87,21
73,1,1762,3.5,1406172191,91,21
73,1,1862,1.0,1255589167,93,21
73,1,1974,3.5,1255845278,101,21
73,1,1982,4.0,1255591608,109,21
73,1,1991,3.5,1255742786,118,21
73,1,1994,4.0,1464751442,121,21
73,1,1997,4.0,1255502851,124,21
73,1,2003,4.5,1262056348,127,21
73,1,2004,4.0,1262056355,128,21
73,1,2052,3.5,1470720309,130,21
73,1,2148,3.5,1255844084,137,21
73,1,2159,3.0,1418786181,139,21
73,1,2164,1.0,1255589018,142,21
73,1,2167,3.0,1256030336,143,21
73,1,2232,4.0,1267705661,144,21
73,1,2288,4.0,1255502833,148,21
73,1,2315,2.5,1255587644,149,21
73,1,2327,3.5,1441522263,150,21
73,1,2428,2.0,1255850016,158,21
73,1,2451,3.5,1261487007,161,21
73,1,2455,4.0,1266665318,163,21
73,1,2459,4.5,1381045859,165,21
73,1,2460,3.0,1441522359,166,21
73,1,2551,3.0,1469772944,181,21
73,1,2560,4.0,1275964192,184,21
73,1,2606,3.5,1369514518,185,21
73,1,2617,3.5,1464751460,187,21
73,1,2657,2.0,1256944354,196,21
73,1,2699,3.0,1255502120,200,21
73,1,2710,3.5,1255591385,201,21
73,1,2713,1.5,1255947627,202,21
73,1,2722,2.5,1472698650,204,21
73,1,2746,3.0,1259325836,205,21
73,1,2762,4.0,1255508479,208,21
73,1,2841,4.0,1314942833,219,21
73,1,2867,4.0,1303465749,222,21
73,1,2900,3.0,1464508137,226,21
73,1,2901,3.5,1456038664,227,21
73,1,2974,1.0,1255586415,230,21
73,1,3013,3.5,1406172160,234,21
73,1,3016,4.0,1437710007,235,21
73,1,3018,3.5,1261487189,237,21
73,1,3113,2.5,1474615285,241,21
73,1,3273,2.5,1255607878,245,21
73,1,3300,3.5,1369514944,247,21
73,1,3476,4.0,1264751860,253,21
73,1,3499,4.0,1320810452,255,21
73,1,3535,4.5,1395987897,256,21
73,1,3573,0.5,1255588774,261,21
73,1,3574,0.5,1255588780,262,21
73,1,3696,4.0,1466320273,280,21
73,1,3706,4.5,1464750953,281,21
73,1,3727,3.5,1464751470,284,21
73,1,3785,3.0,1255591794,289,21
73,1,3826,1.5,1257229260,291,21
73,1,3843,4.0,1435472709,298,21
73,1,3917,3.0,1262826535,305,21
73,1,3961,3.0,1255742998,320,21
73,1,3962,2.5,1255586357,321,21
73,1,3970,4.5,1431234143,322,21
73,1,4105,4.0,1268808234,327,21
73,1,4128,3.5,1255845024,329,21
73,1,4135,3.5,1437710061,330,21
73,1,4148,3.0,1418462162,332,21
73,1,4437,3.5,1457597545,341,21
73,1,4533,3.0,1255593845,346,21
73,1,4618,3.5,1406172273,351,21
73,1,4697,3.5,1448953270,358,21
73,1,4720,3.5,1304411492,359,21
73,1,4744,1.5,1255594879,362,21
73,1,4865,3.5,1306826998,369,21
73,1,5146,4.0,1262569280,377,21
73,1,5165,4.0,1441514214,379,21
73,1,5205,3.5,1448953334,381,21
73,1,5210,3.5,1435472845,382,21
73,1,5219,3.0,1255844887,383,21
73,1,5502,2.5,1255609142,393,21
73,1,5679,3.0,1255595533,400,21
73,1,5691,2.5,1255587123,401,21
73,1,5734,2.5,1256029535,403,21
73,1,5735,3.5,1256029550,404,21
73,1,5736,2.5,1255588990,405,21
73,1,5737,2.0,1255588995,406,21
73,1,5746,4.5,1406172244,407,21
73,1,6323,4.5,1315969183,431,21
73,1,6379,2.5,1309414298,432,21
73,1,6502,3.0,1255501671,434,21
73,1,6602,3.5,1460519359,437,21
73,1,6615,1.5,1255742653,438,21
73,1,6659,4.0,1255502597,440,21
73,1,6695,1.5,1255587133,441,21
73,1,6707,2.5,1348567959,443,21
73,1,6731,4.0,1471332878,444,21
73,1,6754,3.5,1457596987,447,21
73,1,6755,4.5,1304411442,448,21
73,1,6774,3.5,1289045130,449,21
73,1,6803,4.0,1448953300,450,21
73,1,6820,3.0,1471332819,451,21
73,1,6888,2.0,1464508090,455,21
73,1,6952,3.0,1255593542,456,21
73,1,7001,4.0,1378179792,460,21
73,1,7022,4.5,1337593385,461,21
73,1,7046,3.0,1256029303,463,21
73,1,7117,3.0,1261486850,466,21
73,1,7235,4.5,1337593642,468,21
73,1,7360,3.0,1255591517,473,21
73,1,7373,3.5,1304412434,474,21
73,1,7387,3.5,1255503212,475,21
73,1,7411,3.0,1255844992,476,21
73,1,7454,1.5,1255743175,478,21
73,1,7845,3.0,1255503838,485,21
73,1,7846,2.5,1255586520,486,21
73,1,7984,3.5,1448953187,494,21
73,1,7987,3.5,1435474813,495,21
73,1,8507,3.5,1411451654,505,21
73,1,8810,2.0,1255843862,508,21
73,1,8854,3.5,1441522129,511,21
